41007,IA001001001003002003000000000000000000,6,913,Balancesheet,Yes,No,Assets:Current Assets:Cash and Cash Equivalents:Cash at Bank:Savings Account:Specify (replace with account description):Withdrawals,Withdrawals,38288,1,NULL,1,NULL,2,NULL,1,NULL,N/a,ITEM,6,NULL,N/a,All,NULL,29743383-2AEA-4A0B-B10B-EB0E982353DF,F5888A56-AC4B-48FF-B5A4-5DE65785D10C,Withdrawals credited to the account that decreases assets within the accounting period.,1,v69,NULL
7047,IE003002002004004000000000000000000000,5,100,Expenditure,Yes,No,Expenditure:Contracted Services:Consultants and Professional Services:Infrastructure and Planning:Engineering:Civil,Civil,32646,2,NULL,5,NULL,2,NULL,0,NULL,N/a,ITEM,5,NULL,N/a,All,NULL,37E0208C-D1B9-4698-A72C-ED162AE7E1AF,A36959B3-C1E8-4EDA-B27B-129FF4495808,"Civil engineering is a professional engineering discipline that deals with the design, construction and maintenance of the physical and naturally built environment, including works such as bridges, roads, canals, dams and buildings.",1,v69,NULL
74280,IA001009004002000000000000000000000000,4,36435,Balancesheet,Yes,No,Assets:Current Assets:Inventory:Materials and Supplies:Acquisitions,Acquisitions,15146,1,NULL,NULL,NULL,NULL,NULL,1,NULL,N/a,ITEM,4,NULL,N/a,All,NULL,DC4C11E0-3219-4486-97A7-5B4C20CC2453,542013FD-D691-4B39-B44B-40D49F6444F8,Acquisitions,1,v69,NULL
41548,IA002015002017001006000000000000000000,6,10968,Balancesheet,Yes,No,"Assets:Non-current Assets:Property, Plant and Equipment:Revaluation:Community Assets:Cost:Change in Accounting Policy",Change in Accounting Policy,39425,1,NULL,1,NULL,2,NULL,1,NULL,N/a,ITEM,6,NULL,N/a,All,NULL,643AE4EA-8F5C-4147-B0D9-783E3286E79D,0445B3D6-BB6F-4484-87B9-7FADD42DDAE4,"This account should be used for recording changes in the accounting policy initially adopted by the municipality in accordance with GRAP 3 - Accounting Policies, Changes in Accounting Estimates and Errors.",1,v69,NULL
74140,IA001001003003001000000000000000000000,5,36295,Balancesheet,Yes,No,Assets:Current Assets:Cash and Cash Equivalents:Cash on Hand:Petty Cash:Opening Balance,Opening Balance,2169,1,NULL,1,NULL,NULL,NULL,1,NULL,N/a,ITEM,5,NULL,N/a,All,NULL,737004B2-9394-44C1-B988-C02123391974,DC115994-A808-4662-A8A8-D5D81031C6B2,The balance brought forward from the previous accounting period to the current accounting period,1,v69,NULL
202023,IA002015002018004001005000000000000000,7,10986,Balancesheet,Yes,No,"Assets:Non-current Assets:Property, Plant and Equipment:Revaluation:Other Assets:Operational Buildings:Cost:Correction of Error",Correction of Error,201927,1,NULL,1,NULL,2,NULL,1,NULL,N/a,ITEM,7,NULL,N/a,All,NULL,C90EE347-72FB-4BA3-BCE7-B75BC19DFE7F,4942C2C0-EB28-4A28-8B52-9BA2DCE51EFD,This account should be used for recording any material correction made to the opening balance in the current reporting period due to material errors made in the previous reporting period.,1,v69,NULL
15669,IE005002001005005005000000000000000000,6,1015,Expenditure,Yes,No,"Expenditure:Employee Related Cost:Municipal Staff:Salaries, Wages and Allowances:Allowances:Housing Benefits and Incidental:Rental Subsidy",Rental Subsidy,3415,2,NULL,1,NULL,2,NULL,0,NULL,N/a,ITEM,6,NULL,N/a,All,NULL,7E67B8AB-3936-461C-AFBE-F591CA1D3513,ECE3720A-E5E8-48F5-8DFE-7A5C6BFD7DA6,Assistance given to employees for renting accommodation as guided by the municipalities housing policy and conditions of employment.,1,v69,NULL
32640,IE003002001015000000000000000000000000,4,87,Expenditure,Yes,No,Expenditure:Contracted Services:Consultants and Professional Services:Business and Advisory:Quality Control,Quality Control,26943,2,NULL,5,NULL,2,NULL,0,NULL,N/a,ITEM,4,NULL,N/a,All,NULL,640BD946-670D-4777-AC59-916123E63AFC,56BC2BB3-1344-48BD-AFBE-8CE7CEEC92CE,"Consultancy services are the provision of specialised professional services of a technical or specialised nature related to quality control that cannot be maintained in-house.  The legal status can be an individual, partnership or corporation, including electricity, water and air.",1,v69,NULL
80025,IL001006012002000000000000000000000000,4,NULL,Balancesheet,Yes,No,Liabilities:Current Liabilities:Trade and Other Payable Exchange Transactions:Pension and Retirement Contributions:Deposits,Deposits,2213,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,N/a,ITEM,4,NULL,N/a,All,NULL,DBDEA7A9-6D65-4F39-9B72-5D5E9E1AA944,4A78DC6F-E25D-47AC-998A-B48A868401EC,"Deposits credited to the account,  that increases  liabilities within the accounting period.",1,v69,NULL
195760,IL001007001001002002001002013001005000,11,NULL,NULL,Yes,No,Liabilities:Current Liabilities:Trade and Other Payable Non-exchange Transactions:Transfers and Subsidies Payable:Capital:Monetary Allocations:District Municipalities:Eastern Cape:DC 12 - Amathole:Infrastructure:Specify (Add grant description):Deposits,Deposits,187728,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,N/a,ITEM,11,NULL,N/a,All,NULL,8F498F73-105F-4F17-87DD-500D95EBBF56,FAD81B76-5EB5-47E3-B8AF-434CD0A2B86B,"Deposits credited to the account, that increases liabilities within the accounting period.",1,v69,NULL
70616,IE005001008001001000000000000000000000,5,528,Expenditure,Yes,No,Expenditure:Employee Related Cost:Senior Management:Designation:Salaries and Allowances:Basic Salary,Basic Salary,70127,2,NULL,1,NULL,2,NULL,0,NULL,N/a,ITEM,5,NULL,N/a,All,NULL,43BA23CB-8999-4561-BFEF-4627C0727876,E9BF9DBF-471F-4142-97BD-1C25C3DC1CBC,"Annual remuneration refers to basic salary as per IRP5 excluding allowances, benefits, performance and other bonuses and service related awards.  Annual bonus in the form of 13th cheque included in basic salary.",1,v69,NULL
32672,IE003001005007000000000000000000000000,4,31,Expenditure,Yes,No,Expenditure:Contracted Services:Outsourced Services:Business and Advisory:Organisational,Organisational,32472,2,NULL,5,NULL,2,NULL,0,NULL,N/a,ITEM,4,NULL,N/a,All,NULL,CA5AD58F-8240-4E8A-9EF1-809B9BD32F97,527F684E-B4F5-4BB0-8787-4855D2578C96,"Expenditure incurred for professional advice to the municipality on the organisational structure, including advice on transformation, streamlining and stabilisation of the municipality and its service delivery activities.",1,v69,NULL
70585,IE005001002002002000000000000000000000,5,292,Expenditure,Yes,No,Expenditure:Employee Related Cost:Senior Management:Chief Financial Officer:Social Contributions:Medical,Medical,70123,2,NULL,1,NULL,2,NULL,0,NULL,N/a,ITEM,5,NULL,N/a,All,NULL,46EB4D74-328C-499F-9CBB-08F42F94ABDE,C18154A8-6CFB-4234-B5C9-FE8170503B72,Employer contributions to medical schemes.,1,v69,NULL
37292,IA002015001010001003004000000000000000,7,9197,Balancesheet,Yes,No,"Assets:Non-current Assets:Property, Plant and Equipment:Cost Model:Computer Equipment:In-use:Accumulated Impairment:Changes not specifically listed",Changes not specifically listed,36525,1,NULL,1,NULL,2,NULL,1,NULL,N/a,ITEM,7,NULL,N/a,All,NULL,0AA02D0B-D9EE-4BFF-A84F-FE155F406613,CE7EB751-2018-44DE-92A9-5BA347C295E0,Account provides for any movements in amortisation not specifically provided for.,1,v69,NULL
32497,IE003001029000000000000000000000000000,3,63,Expenditure,Yes,No,Expenditure:Contracted Services:Outsourced Services:Swimming Supervision,Swimming Supervision,19402,2,NULL,5,NULL,2,NULL,0,NULL,N/a,ITEM,3,NULL,N/a,All,NULL,101CCF89-EFAF-4194-BB4B-50AF3BDE1702,3CDFBE87-DFE9-4811-8183-F5926F8F0301,Outsourcing of supervision at municipal swimming pools.,1,v69,NULL
33207,IA001010003003008001000000000000000000,6,2457,Balancesheet,Yes,No,Assets:Current Assets:Trade and other Receivables from Exchange Transactions:Trading Service and Customer Service Debtors:Property Rental Debtors:Impairment:Opening Balance,Opening Balance,4148,1,NULL,1,NULL,2,NULL,1,NULL,N/a,ITEM,6,NULL,N/a,All,NULL,7B87628D-61A9-4E8A-9EBE-8E8893FEDEF2,A8C9C7DF-8531-42F5-B352-FC4DA3CB6B2C,The balance brought forward from the previous accounting period to the current accounting period,1,v69,NULL
37976,IL001005004002000000000000000000000000,4,1466,Balancesheet,Yes,No,Liabilities:Current Liabilities:Provision:Long-service Awards:Increases,Increases,15183,1,NULL,1,NULL,2,NULL,1,NULL,N/a,ITEM,4,NULL,N/a,All,NULL,9A6928B4-E63E-471D-B7D4-F7E83AC1ED31,A0092FA1-3513-45B4-BBF4-34A2D0CDBA84,"Additional provisions made in the period, including increases to existing provisions;",1,v69,NULL
15056,IZ002004008001000000000000000000000000,4,44,Revenue_IGL,Yes,No,"Gains and Losses:Disposal of Fixed and Intangible Assets:Property, Plant and Equipment:Machinery and Equipment:Gains",Gains,14998,2,NULL,1,NULL,2,NULL,0,NULL,N/a,ITEM,4,NULL,N/a,All,NULL,7382C78C-4EF8-424C-90C4-E6E41F96002B,89240382-5161-4AE2-9F9D-0E22EE54A663,"The gain or loss arising from the derecognition of an asset determined as the difference between the net disposal proceeds, if any, and the carrying amount of the item.",1,v69,NULL
74209,IA001006002003000000000000000000000000,4,36364,Balancesheet,Yes,No,"Assets:Current Assets:Control, Clearing and Interface Accounts:Licencing Redistribution:Transfers",Transfers,36844,1,NULL,NULL,NULL,NULL,NULL,1,NULL,N/a,ITEM,4,NULL,N/a,All,NULL,C072B967-CB4D-49F0-8675-ECD8712D4220,EC55BA30-6E4D-44FB-98A6-72D1E5FDA34C,Transfers credited to this account that decreases the assets in the accounting period,1,v69,NULL
74801,IL001002002002000000000000000000000000,4,NULL,Balancesheet,Yes,No,Liabilities:Current Liabilities:Consumer Deposits:Street Closure:Deposits,Deposits,15164,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,N/a,ITEM,4,NULL,N/a,All,NULL,524A7B91-6E81-4603-A165-33F9A3B85654,3614AECD-858C-4270-B826-BC4193E4B486,"Deposits credited to the account,  that increases  liabilities within the accounting period.",1,v69,NULL
36639,IA001010003005009000000000000000000000,5,2489,Balancesheet,Yes,No,Assets:Current Assets:Trade and other Receivables from Exchange Transactions:Trading Service and Customer Service Debtors:Waste Management:Accrued Revenue,Accrued Revenue,2203,1,NULL,5,NULL,2,NULL,1,NULL,N/a,ITEM,5,NULL,N/a,All,NULL,9E28091D-66FD-4EB8-A01B-FC3379C509BF,D99ACA4A-BCB5-4772-8B4A-30220DF5BCF3,Accrual for waste management to customers at the end of the reporting period but not yet invoiced.,1,v69,NULL
74509,IE004002020001006000000000000000000000,5,NULL,Expenditure,Yes,No,Expenditure:Depreciation and Amortisation:Depreciation:Other Assets:Operational Buildings:Stores,Stores,74503,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,N/a,ITEM,5,NULL,N/a," ",NULL,1E334F7B-454D-4F04-8F49-5660A89A5C68,D78E0E87-1600-4D1E-B042-2F56CC0F21BF,Other Assets - Depreciation recognised.  Classification added to align to CIDMS Classification in Version 5.5.,1,v69,NULL
31870,IA002015001010002002001000000000000000,7,9211,Balancesheet,Yes,No,"Assets:Non-current Assets:Property, Plant and Equipment:Cost Model:Computer Equipment:Future Use:Accumulated Depreciation:Opening Balance",Opening Balance,24567,1,NULL,1,NULL,2,NULL,1,NULL,N/a,ITEM,7,NULL,N/a,All,NULL,F80256CF-EA30-45AB-BE76-3E37756BD0DA,A7E79C48-37CF-4E45-824E-59F53EA95261,The balance brought forward from the previous accounting period to the current accounting period,1,v69,NULL
38362,IA001010002004001000000000000000000000,5,2329,Balancesheet,Yes,No,Assets:Current Assets:Trade and other Receivables from Exchange Transactions:Prepayments and Advances:Recoveries from Staff:Opening Balance,Opening Balance,2196,1,NULL,1,NULL,2,NULL,1,NULL,N/a,ITEM,5,NULL,N/a,All,NULL,C73646AC-C45B-4DF5-8F29-B93630446137,3AB46DBF-D4B4-4235-B29E-E9B30653C971,The balance brought forward from the previous accounting period to the current accounting period,1,v69,NULL
15689,IE005001001001006005000000000000000000,6,235,Expenditure,Yes,No,Expenditure:Employee Related Cost:Senior Management:Municipal Manager (MM):Salaries and Allowances:Service Related Benefits:Leave Pay,Leave Pay,3425,2,NULL,1,NULL,2,NULL,0,NULL,N/a,ITEM,6,NULL,N/a,All,NULL,C2E25370-3645-4043-802F-4412DF056F80,A29EA51B-4EC9-443E-9C59-F9411B51BFF7,Discounting accumulated leave for cash payment if the municipality's policy provides for discounting include leave accrued or provided.,1,v69,NULL
38411,IA001010003010003000000000000000000000,5,2547,Balancesheet,Yes,No,Assets:Current Assets:Trade and other Receivables from Exchange Transactions:Trading Service and Customer Service Debtors:Market Agency:Interest Charge,Interest Charge,33824,1,NULL,1,NULL,2,NULL,1,NULL,N/a,ITEM,5,NULL,N/a,All,NULL,98BFAD22-305A-496A-96F7-370E6C2FEBBD,D52F86A6-40D6-41A5-991F-30DF5F293FD4,"Interest charge debited to the account,  that increases assets within the accounting period.",1,v69,NULL
3428,IE005001001002002000000000000000000000,5,247,Expenditure,Yes,No,Expenditure:Employee Related Cost:Senior Management:Municipal Manager (MM):Social Contributions:Medical,Medical,32707,2,NULL,1,NULL,2,NULL,0,NULL,N/a,ITEM,5,NULL,N/a,All,NULL,AE0911D4-054C-4C5C-8FC6-A57FA7247DB9,0B3B50F4-3164-4859-B661-8FB31C272FF1,Employer contributions to medical schemes.,1,v69,NULL
16873,IE011002001004003010000000000000000000,6,6208,Expenditure,Yes,No,Expenditure:Transfers and Subsidies:Operational:Allocations In-kind:Households:Social Assistance:Poverty Relief,Poverty Relief,29910,2,NULL,6,NULL,2,NULL,0,NULL,N/a,ITEM,6,NULL,N/a,All,NULL,47B21199-FE6F-4BB2-9250-2DF780ED80D0,C6708D0D-45BF-4A96-BF4F-14736C685D73,Operational transfers in-kind made to households.,1,v69,NULL
6153,IA002015001009002002003000000000000000,7,9140,Balancesheet,Yes,No,"Assets:Non-current Assets:Property, Plant and Equipment:Cost Model:Furniture and Office Equipment:Future Use:Accumulated Depreciation:Depreciation",Depreciation,30631,1,NULL,1,NULL,2,NULL,1,NULL,N/a,ITEM,7,NULL,N/a,All,NULL,8A594DEF-B72C-430C-9319-17FB0246C456,9DE90B0C-59DB-4698-9E77-86DBC9D38084,"Depreciation is the systematic allocation of the depreciable amount of an asset over its useful life, This account is for recording the depreciation recognised on the property, plant and equipment transferred. Grap 17",1,v69,NULL
144982,IR003005002002009001013009000000000000,8,2754,Expenditure,Yes,No,Revenue:Non-exchange Revenue:Transfers and Subsidies:Operational:Monetary Allocations:Provincial Government:Eastern Cape:Capacity Building and Other:Specify (Add grant description),Specify (Add grant description),158005,2,NULL,1,NULL,2,NULL,0,NULL,N/a,ITEM,8,NULL,N/a,All,NULL,6DDC7042-4011-4D6E-9196-F7CAC471BD16,98DE1180-4979-4D7E-B4BD-CD832D60AEBB,"Operational funds received (monetary value) from Provincial Government for Capacity Building and Other grants. Detail to be added by the municipality by replacing ""specify"" with a description specific to the municipality.",1,v69,NULL
14174,IR002005028000000000000000000000000000,3,352,Revenue,Yes,No,Revenue:Exchange Revenue:Sales of Goods and Rendering of Services:Building Plan Approval,Building Plan Approval,8136,2,NULL,5,NULL,2,NULL,0,NULL,N/a,ITEM,3,NULL,N/a,All,NULL,A38047DB-E340-44B2-8319-2EAF90071502,6978D072-787A-4F09-9659-0B5E7134A1C2,"When submitting a building plan application, scrutiny fees will be calculated according to municipal ordinance per square meter.  These fees must be paid in full on submission of the application and are not refundable if the application is rejected.  Entails the change in land use.  Removal of restrictions and the rezoning in terms of the removal of Restriction Act (Act 84 of 1967).",1,v69,NULL
70213,IE008006001003000000000000000000000000,4,2111,Expenditure,Yes,No,Expenditure:Remuneration of Councillors:Total for All Other Councillors:Allowances and Service Related Benefits:Travelling Allowance,Travelling Allowance,70067,2,NULL,1,NULL,2,NULL,0,NULL,N/a,ITEM,4,NULL,N/a,All,NULL,4314EE8C-E36E-4311-9180-FAC4FD3E44C0,CE4AC23D-DB79-45CF-9271-64515A499EC7,"An allowance as determined by the Remuneration of Public Office Bearers Act, 1998 (Act No 20 of 1998) based on selection of options and additional allowances.",1,v69,NULL
15019,IZ005006002000000000000000000000000000,3,119,Revenue_IGL,Yes,No,Gains and Losses:Impairment Loss:Other Receivables from Non-exchange Revenue:Property Rates,Property Rates,12842,2,NULL,1,NULL,2,NULL,0,NULL,N/a,ITEM,3,NULL,N/a,All,NULL,9E82D266-BF51-4240-8D39-75464D4F8F0C,0F6DAF70-4F6B-4C61-8A4C-1EFB60D65819,Impairment is a decrease in the value of an asset to an amount that is less than the amount under the cost basis.,1,v69,NULL
74481,IE004002019023001000000000000000000000,5,NULL,Expenditure,Yes,No,Expenditure:Depreciation and Amortisation:Depreciation:Community Assets:Community Facilities:Halls,Halls,167643,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,N/a,ITEM,5,NULL,N/a," ",NULL,527E077E-373F-4E88-8252-73975473FDC7,B8842E76-9CFC-4AFE-A8BA-0ABB6A0EE839,Community Assets - Depreciation recognised.  Classification added to align to CIDMS Classification in Version 5.5.,1,v69,NULL
38339,IA001010002001002000000000000000000000,5,2291,Balancesheet,Yes,No,Assets:Current Assets:Trade and other Receivables from Exchange Transactions:Prepayments and Advances:Insurance:Monthly Billing,Monthly Billing,2193,1,NULL,1,NULL,2,NULL,1,NULL,N/a,ITEM,5,NULL,N/a,All,NULL,59C43A0F-6D4C-4784-A0F3-8727934F241F,659ECD0E-1A5A-40E2-AE62-D9307D60290B,Monthly billings pertaining to Insurance.,1,v69,NULL
41634,IA002015002015003003000000000000000000,6,10933,Balancesheet,Yes,No,"Assets:Non-current Assets:Property, Plant and Equipment:Revaluation:Roads Infrastructure:Accumulated Impairment:Disposals/Transfers Out",Disposals/Transfers Out,39436,1,NULL,1,NULL,2,NULL,1,NULL,N/a,ITEM,6,NULL,N/a,All,NULL,CF30B244-9763-40C2-BB97-0587DB458C8A,98B8FBD1-4A33-459E-8128-12F43A0C0489,"Impairment recognised on intangible assets disposed, derecognised or transfers to assets held for sale that decreases the accumulated Impairment.",1,v69,NULL
