149640,20229,66281,NULL,80024,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:31.390,496326,3976,0.00,0.00,1.00,267,230,41,12,NULL,1967_149640,921722,NULL,20,NULL,C,132726,,,,,0,NULL,NULL
149641,20229,66281,NULL,80024,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:31.400,496326,3976,0.00,0.00,1.00,353,230,35,12,NULL,1949_149641,921723,NULL,20,NULL,C,132727,,,,,0,NULL,NULL
149642,20229,66281,NULL,80024,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:31.407,496326,3976,0.00,0.00,1.00,300,230,27,12,NULL,1954_149642,921724,NULL,20,NULL,C,132728,,,,,0,NULL,NULL
149643,20229,66281,NULL,80024,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:31.417,496326,3976,0.00,0.00,1.00,345,230,19,12,NULL,1964_149643,921725,NULL,20,NULL,C,132729,,,,,0,NULL,NULL
149644,20229,66281,NULL,80024,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:31.427,496326,3976,0.00,0.00,1.00,342,230,21,12,NULL,1974_149644,921726,NULL,20,NULL,C,132730,,,,,0,NULL,NULL
149645,20229,66281,NULL,80024,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:31.437,496326,3976,0.00,0.00,1.00,267,230,42,12,NULL,1968_149645,921727,NULL,20,NULL,C,132731,,,,,0,NULL,NULL
149646,20229,66281,NULL,80024,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:31.447,496326,3976,0.00,0.00,1.00,268,230,28,12,NULL,1948_149646,921728,NULL,20,NULL,C,132732,,,,,0,NULL,NULL
149647,20229,66281,NULL,80024,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:31.457,496326,3976,0.00,0.00,1.00,281,230,2,12,NULL,1971_149647,921729,NULL,20,NULL,C,132733,,,,,0,NULL,NULL
149648,20229,66281,NULL,80024,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:25.260,496326,3976,0.00,0.00,1.00,353,230,36,12,NULL,1950_149648,921730,NULL,20,NULL,C,132734,,,,,0,NULL,NULL
149649,20229,66281,NULL,80024,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:25.267,496326,3976,0.00,0.00,1.00,300,230,30,12,NULL,1969_149649,921731,NULL,20,NULL,C,132735,,,,,0,NULL,NULL
149650,20229,66281,NULL,80024,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:25.270,496326,3976,0.00,0.00,1.00,281,230,1,12,NULL,1970_149650,921732,NULL,20,NULL,C,132736,,,,,0,NULL,NULL
149651,20229,66281,NULL,80024,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:25.277,496326,3976,0.00,0.00,1.00,301,230,48,12,NULL,1952_149651,921733,NULL,20,NULL,C,132737,,,,,0,NULL,NULL
149652,20229,66281,NULL,80024,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:25.283,496326,3976,0.00,0.00,1.00,328,230,49,12,NULL,1947_149652,921734,NULL,20,NULL,C,132738,,,,,0,NULL,NULL
149653,20229,66281,NULL,80024,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:25.287,496326,3976,0.00,0.00,1.00,342,230,9,12,NULL,1973_149653,921735,NULL,20,NULL,C,132739,,,,,0,NULL,NULL
149654,20229,66281,NULL,80024,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:25.293,496326,3976,0.00,0.00,1.00,300,230,31,12,NULL,1955_149654,921736,NULL,20,NULL,C,132740,,,,,0,NULL,NULL
149655,20229,66281,NULL,80024,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:25.297,496326,3976,0.00,0.00,1.00,328,230,16,12,NULL,1958_149655,921737,NULL,20,NULL,C,132741,,,,,0,NULL,NULL
149656,20229,66281,NULL,80024,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:25.303,496326,3976,0.00,0.00,1.00,300,230,32,12,NULL,1956_149656,921738,NULL,20,NULL,C,132742,,,,,0,NULL,NULL
149657,20229,66281,NULL,80024,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:25.310,496326,3976,0.00,0.00,1.00,267,230,53,12,NULL,1965_149657,921739,NULL,20,NULL,C,132743,,,,,0,NULL,NULL
149658,20229,66282,NULL,80026,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:25.313,494628,4787,1.00,0.00,1.00,342,230,21,12,NULL,2034_149658,921740,NULL,20,NULL,D,132744,,,,,0,NULL,NULL
149659,20229,66282,NULL,80026,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:25.320,494628,4787,1.00,0.00,1.00,328,230,16,12,NULL,2018_149659,921741,NULL,20,NULL,D,132745,,,,,0,NULL,NULL
149660,20229,66282,NULL,80026,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:25.323,494628,4787,1.00,0.00,1.00,353,230,37,12,NULL,2011_149660,921742,NULL,20,NULL,D,132746,,,,,0,NULL,NULL
149661,20229,66282,NULL,80026,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:25.330,490458,4788,1.00,0.00,1.00,267,230,53,12,NULL,2025_149661,921743,NULL,20,NULL,D,132747,,,,,0,NULL,NULL
149662,20229,66282,NULL,80026,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:25.333,494628,4787,1.00,0.00,1.00,342,230,8,12,NULL,2032_149662,921744,NULL,20,NULL,D,132748,,,,,0,NULL,NULL
149663,20229,66282,NULL,80026,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:25.340,494628,4787,1.00,0.00,1.00,236,230,29,12,NULL,2022_149663,921745,NULL,20,NULL,D,132749,,,,,0,NULL,NULL
149664,20229,66282,NULL,80026,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:25.347,494628,4787,1.00,0.00,1.00,342,230,50,12,NULL,2021_149664,921746,NULL,20,NULL,D,132750,,,,,0,NULL,NULL
149665,20229,66282,NULL,80026,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:25.350,494628,4787,1.00,0.00,1.00,306,230,47,12,NULL,2036_149665,921747,NULL,20,NULL,D,132751,,,,,0,NULL,NULL
149666,20229,66282,NULL,80026,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:31.467,494628,4787,1.00,0.00,1.00,281,230,2,12,NULL,2031_149666,921748,NULL,20,NULL,D,132752,,,,,0,NULL,NULL
149667,20229,66282,NULL,80026,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:31.470,494628,4787,1.00,0.00,1.00,300,230,31,12,NULL,2015_149667,921749,NULL,20,NULL,D,132753,,,,,0,NULL,NULL
149668,20229,66282,NULL,80026,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:31.477,494628,4787,1.00,0.00,1.00,301,230,7,12,NULL,2020_149668,921750,NULL,20,NULL,D,132754,,,,,0,NULL,NULL
149669,20229,66282,NULL,80026,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:31.480,494628,4787,1.00,0.00,1.00,353,230,35,12,NULL,2009_149669,921751,NULL,20,NULL,D,132755,,,,,0,NULL,NULL
149670,20229,66282,NULL,80026,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:31.487,494628,4787,1.00,0.00,1.00,267,230,41,12,NULL,2027_149670,921752,NULL,20,NULL,D,132756,,,,,0,NULL,NULL
149671,20229,66282,NULL,80026,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:31.490,494628,4787,1.00,0.00,1.00,267,230,42,12,NULL,2028_149671,921753,NULL,20,NULL,D,132757,,,,,0,NULL,NULL
149672,20229,66282,NULL,80026,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:31.497,494628,4787,1.00,0.00,1.00,301,230,48,12,NULL,2012_149672,921754,NULL,20,NULL,D,132758,,,,,0,NULL,NULL
149673,20229,66282,NULL,80026,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:31.500,494628,4787,1.00,0.00,1.00,300,230,32,12,NULL,2016_149673,921755,NULL,20,NULL,D,132759,,,,,0,NULL,NULL
149674,20229,66282,NULL,80026,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:31.507,494628,4787,1.00,0.00,1.00,268,230,28,12,NULL,2008_149674,921756,NULL,20,NULL,D,132760,,,,,0,NULL,NULL
149675,20229,66282,NULL,80026,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:31.510,494628,4787,1.00,0.00,1.00,300,230,27,12,NULL,2014_149675,921757,NULL,20,NULL,D,132761,,,,,0,NULL,NULL
149676,20229,66282,NULL,80026,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:31.517,494628,4787,1.00,0.00,1.00,342,230,9,12,NULL,2033_149676,921758,NULL,20,NULL,D,132762,,,,,0,NULL,NULL
149677,20229,66282,NULL,80026,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:31.523,494628,4787,1.00,0.00,1.00,328,230,49,12,NULL,2007_149677,921759,NULL,20,NULL,D,132763,,,,,0,NULL,NULL
149678,20229,66282,NULL,80026,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:31.527,494628,4787,1.00,0.00,1.00,320,230,6,12,NULL,2035_149678,921760,NULL,20,NULL,D,132764,,,,,0,NULL,NULL
149679,20229,66282,NULL,80026,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:31.533,494628,4787,1.00,0.00,1.00,345,230,18,12,NULL,2023_149679,921761,NULL,20,NULL,D,132765,,,,,0,NULL,NULL
149680,20229,66282,NULL,80026,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:31.537,494628,4787,1.00,0.00,1.00,345,230,19,12,NULL,2024_149680,921762,NULL,20,NULL,D,132766,,,,,0,NULL,NULL
149681,20229,66282,NULL,80026,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:31.543,494628,4787,1.00,0.00,1.00,353,230,36,12,NULL,2010_149681,921763,NULL,20,NULL,D,132767,,,,,0,NULL,NULL
149682,20229,66282,NULL,80026,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:31.547,494628,4787,1.00,0.00,1.00,238,230,34,12,NULL,2017_149682,921764,NULL,20,NULL,D,132768,,,,,0,NULL,NULL
149683,20229,66282,NULL,80026,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:25.160,494628,4787,1.00,0.00,1.00,281,230,1,12,NULL,2030_149683,921765,NULL,20,NULL,D,132769,,,,,0,NULL,NULL
149684,20229,66282,NULL,80026,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:25.167,494628,4787,1.00,0.00,1.00,267,230,53,12,NULL,2026_149684,921766,NULL,20,NULL,D,132770,,,,,0,NULL,NULL
149685,20229,66282,NULL,80026,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:25.170,494628,4787,1.00,0.00,1.00,300,230,30,12,NULL,2029_149685,921767,NULL,20,NULL,D,132771,,,,,0,NULL,NULL
149686,20229,66282,NULL,80026,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:25.177,496326,3976,1.00,0.00,1.00,236,230,29,12,NULL,_149686,921768,NULL,20,NULL,D,138006,,,,,1,NULL,NULL
149687,20229,66282,NULL,80026,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:25.180,496326,3976,1.00,0.00,1.00,238,230,34,12,NULL,_149687,921769,NULL,20,NULL,D,138007,,,,,1,NULL,NULL
149688,20229,66282,NULL,80026,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:25.187,496326,3976,1.00,0.00,1.00,267,230,41,12,NULL,_149688,921770,NULL,20,NULL,D,138008,,,,,1,NULL,NULL
149689,20229,66282,NULL,80026,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:25.190,496326,3976,1.00,0.00,1.00,267,230,42,12,NULL,_149689,921771,NULL,20,NULL,D,138009,,,,,1,NULL,NULL
149690,20229,66282,NULL,80026,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:25.197,496326,3976,1.00,0.00,1.00,267,230,53,12,NULL,_149690,921772,NULL,20,NULL,D,138010,,,,,1,NULL,NULL
149691,20229,66282,NULL,80026,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:25.203,496326,3976,1.00,0.00,1.00,267,232,41,12,NULL,_149691,921773,NULL,20,NULL,D,138011,,,,,1,NULL,NULL
149692,20229,66282,NULL,80026,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:25.207,496326,3976,1.00,0.00,1.00,267,232,42,12,NULL,_149692,921774,NULL,20,NULL,D,138012,,,,,1,NULL,NULL
149693,20229,66282,NULL,80026,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:25.213,496326,3976,1.00,0.00,1.00,267,232,53,12,NULL,_149693,921775,NULL,20,NULL,D,138013,,,,,1,NULL,NULL
149694,20229,66282,NULL,80026,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:25.220,496326,3976,1.00,0.00,1.00,268,230,28,12,NULL,_149694,921776,NULL,20,NULL,D,138014,,,,,1,NULL,NULL
149695,20229,66282,NULL,80026,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:25.223,496326,3976,1.00,0.00,1.00,281,230,1,12,NULL,_149695,921777,NULL,20,NULL,D,138015,,,,,1,NULL,NULL
149696,20229,66282,NULL,80026,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:25.230,496326,3976,1.00,0.00,1.00,281,230,2,12,NULL,_149696,921778,NULL,20,NULL,D,138016,,,,,1,NULL,NULL
149697,20229,66282,NULL,80026,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:25.233,496326,3976,1.00,0.00,1.00,281,232,1,12,NULL,_149697,921779,NULL,20,NULL,D,138017,,,,,1,NULL,NULL
149698,20229,66282,NULL,80026,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:25.240,496326,3976,1.00,0.00,1.00,300,230,27,12,NULL,_149698,921780,NULL,20,NULL,D,138018,,,,,1,NULL,NULL
149699,20229,66282,NULL,80026,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:25.247,496326,3976,1.00,0.00,1.00,300,230,30,12,NULL,_149699,921781,NULL,20,NULL,D,138019,,,,,1,NULL,NULL
149700,20229,66282,NULL,80026,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:25.250,496326,3976,1.00,0.00,1.00,300,230,31,12,NULL,_149700,921782,NULL,20,NULL,D,138020,,,,,1,NULL,NULL
149701,20229,66282,NULL,80026,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:25.257,496326,3976,1.00,0.00,1.00,300,230,32,12,NULL,_149701,921783,NULL,20,NULL,D,138021,,,,,1,NULL,NULL
149702,20229,66282,NULL,80026,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:31.553,496326,3976,1.00,0.00,1.00,300,232,31,12,NULL,_149702,921784,NULL,20,NULL,D,138022,,,,,1,NULL,NULL
149703,20229,66282,NULL,80026,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:31.560,496326,3976,1.00,0.00,1.00,301,230,7,12,NULL,_149703,921785,NULL,20,NULL,D,138023,,,,,1,NULL,NULL
149704,20229,66282,NULL,80026,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:31.563,496326,3976,1.00,0.00,1.00,301,230,22,12,NULL,_149704,921786,NULL,20,NULL,D,138024,,,,,1,NULL,NULL
149705,20229,66282,NULL,80026,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:31.570,496326,3976,1.00,0.00,1.00,301,230,24,12,NULL,_149705,921787,NULL,20,NULL,D,138025,,,,,1,NULL,NULL
149706,20229,66282,NULL,80026,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:31.573,496326,3976,1.00,0.00,1.00,301,230,26,12,NULL,_149706,921788,NULL,20,NULL,D,138026,,,,,1,NULL,NULL
149707,20229,66282,NULL,80026,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:31.580,496326,3976,1.00,0.00,1.00,301,230,48,12,NULL,_149707,921789,NULL,20,NULL,D,138027,,,,,1,NULL,NULL
149708,20229,66282,NULL,80026,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:31.583,496326,3976,1.00,0.00,1.00,301,230,51,12,NULL,_149708,921790,NULL,20,NULL,D,138028,,,,,1,NULL,NULL
149709,20229,66282,NULL,80026,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:31.590,496326,3976,1.00,0.00,1.00,306,230,47,12,NULL,_149709,921791,NULL,20,NULL,D,138029,,,,,1,NULL,NULL
149710,20229,66282,NULL,80026,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:31.593,496326,3976,1.00,0.00,1.00,320,230,6,12,NULL,_149710,921792,NULL,20,NULL,D,138030,,,,,1,NULL,NULL
149711,20229,66282,NULL,80026,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:31.600,496326,3976,1.00,0.00,1.00,328,230,16,12,NULL,_149711,921793,NULL,20,NULL,D,138031,,,,,1,NULL,NULL
149712,20229,66282,NULL,80026,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:31.603,496326,3976,1.00,0.00,1.00,328,230,49,12,NULL,_149712,921794,NULL,20,NULL,D,138032,,,,,1,NULL,NULL
149713,20229,66282,NULL,80026,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:31.610,496326,3976,1.00,0.00,1.00,342,230,8,12,NULL,_149713,921795,NULL,20,NULL,D,138033,,,,,1,NULL,NULL
149714,20229,66282,NULL,80026,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:31.613,496326,3976,1.00,0.00,1.00,342,230,9,12,NULL,_149714,921796,NULL,20,NULL,D,138034,,,,,1,NULL,NULL
149715,20229,66282,NULL,80026,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:31.620,496326,3976,1.00,0.00,1.00,342,230,21,12,NULL,_149715,921797,NULL,20,NULL,D,138035,,,,,1,NULL,NULL
149716,20229,66282,NULL,80026,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:31.627,496326,3976,1.00,0.00,1.00,342,230,50,12,NULL,_149716,921798,NULL,20,NULL,D,138036,,,,,1,NULL,NULL
149717,20229,66282,NULL,80026,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:31.630,496326,3976,1.00,0.00,1.00,345,230,18,12,NULL,_149717,921799,NULL,20,NULL,D,138037,,,,,1,NULL,NULL
149718,20229,66282,NULL,80026,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:31.637,496326,3976,1.00,0.00,1.00,345,230,19,12,NULL,_149718,921800,NULL,20,NULL,D,138038,,,,,1,NULL,NULL
149719,20229,66282,NULL,80026,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:31.640,496326,3976,1.00,0.00,1.00,353,230,35,12,NULL,_149719,921801,NULL,20,NULL,D,138039,,,,,1,NULL,NULL
149720,20229,66282,NULL,80026,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:25.357,496326,3976,1.00,0.00,1.00,353,230,36,12,NULL,_149720,921802,NULL,20,NULL,D,138040,,,,,1,NULL,NULL
149721,20229,66282,NULL,80026,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:25.360,496326,3976,1.00,0.00,1.00,353,230,37,12,NULL,_149721,921803,NULL,20,NULL,D,138041,,,,,1,NULL,NULL
149722,20228,66283,NULL,80007,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:09.383,494517,3976,35000000.00,0.00,1.00,300,232,32,12,NULL,2932_149722,916984,NULL,20,NULL,C,132772,,,,,0,NULL,NULL
149723,20228,66284,NULL,80006,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:09.390,494517,3976,15062515.00,15589703.00,16291239.00,300,232,32,12,NULL,2931_149723,916985,NULL,20,NULL,C,132773,,,,,0,NULL,NULL
149724,20228,66285,NULL,80008,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:09.397,494517,3976,35000000.00,0.00,1.00,300,232,32,12,NULL,2933_149724,916986,NULL,20,NULL,D,132774,,,,,0,NULL,NULL
149725,20229,66286,NULL,80055,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:25.367,490458,4788,0.00,0.00,1.00,267,230,53,12,NULL,2355_149725,921804,NULL,20,NULL,C,132775,,,,,0,NULL,NULL
149726,20229,66286,NULL,80055,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:25.370,494628,4787,0.00,0.00,1.00,281,230,1,12,NULL,2360_149726,921805,NULL,20,NULL,C,132776,,,,,0,NULL,NULL
149727,20229,66286,NULL,80055,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:25.377,494628,4787,0.00,0.00,1.00,300,230,27,12,NULL,2344_149727,921806,NULL,20,NULL,C,132777,,,,,0,NULL,NULL
149728,20229,66286,NULL,80055,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:25.380,494628,4787,0.00,0.00,1.00,342,230,50,12,NULL,2351_149728,921807,NULL,20,NULL,C,132778,,,,,0,NULL,NULL
149729,20229,66286,NULL,80055,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:25.387,494628,4787,0.00,0.00,1.00,301,230,7,12,NULL,2350_149729,921808,NULL,20,NULL,C,132779,,,,,0,NULL,NULL
149730,20229,66286,NULL,80055,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:25.393,494628,4787,0.00,0.00,1.00,267,230,42,12,NULL,2358_149730,921809,NULL,20,NULL,C,132780,,,,,0,NULL,NULL
149731,20229,66286,NULL,80055,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:25.400,494628,4787,0.00,0.00,1.00,236,230,29,12,NULL,2352_149731,921810,NULL,20,NULL,C,132781,,,,,0,NULL,NULL
149732,20229,66286,NULL,80055,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:25.403,494628,4787,0.00,0.00,1.00,353,230,36,12,NULL,2340_149732,921811,NULL,20,NULL,C,132782,,,,,0,NULL,NULL
149733,20229,66286,NULL,80055,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:25.410,494628,4787,250000.00,261500.00,273006.00,345,230,18,12,NULL,2353_149733,921812,NULL,20,NULL,C,132783,,,,,0,NULL,NULL
149734,20229,66286,NULL,80055,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:25.413,494628,4787,0.00,0.00,1.00,300,230,32,12,NULL,2346_149734,921813,NULL,20,NULL,C,132784,,,,,0,NULL,NULL
149735,20229,66286,NULL,80055,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:25.420,494628,4787,0.00,0.00,1.00,267,230,53,12,NULL,2356_149735,921814,NULL,20,NULL,C,132785,,,,,0,NULL,NULL
149736,20229,66286,NULL,80055,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:25.427,494628,4787,0.00,0.00,1.00,320,230,6,12,NULL,2365_149736,921815,NULL,20,NULL,C,132786,,,,,0,NULL,NULL
149737,20229,66286,NULL,80055,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:25.430,494628,4787,0.00,0.00,1.00,342,230,9,12,NULL,2363_149737,921816,NULL,20,NULL,C,132787,,,,,0,NULL,NULL
149738,20229,66286,NULL,80055,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:25.437,494628,4787,0.00,0.00,1.00,300,230,30,12,NULL,2359_149738,921817,NULL,20,NULL,C,132788,,,,,0,NULL,NULL
149739,20229,66286,NULL,80055,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:25.440,494628,4787,0.00,0.00,1.00,301,230,48,12,NULL,2342_149739,921818,NULL,20,NULL,C,132789,,,,,0,NULL,NULL
149740,20229,66286,NULL,80055,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:25.447,494628,4787,0.00,0.00,1.00,281,230,2,12,NULL,2361_149740,921819,NULL,20,NULL,C,132790,,,,,0,NULL,NULL
149741,20229,66286,NULL,80055,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:31.647,494628,4787,0.00,0.00,1.00,306,230,47,12,NULL,2366_149741,921820,NULL,20,NULL,C,132791,,,,,0,NULL,NULL
149742,20229,66286,NULL,80055,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:31.650,494628,4787,0.00,0.00,1.00,328,230,16,12,NULL,2348_149742,921821,NULL,20,NULL,C,132792,,,,,0,NULL,NULL
149743,20229,66286,NULL,80055,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:31.657,494628,4787,0.00,0.00,1.00,238,230,34,12,NULL,2347_149743,921822,NULL,20,NULL,C,132793,,,,,0,NULL,NULL
149744,20229,66286,NULL,80055,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:31.660,494628,4787,0.00,0.00,1.00,353,230,35,12,NULL,2339_149744,921823,NULL,20,NULL,C,132794,,,,,0,NULL,NULL
149745,20229,66286,NULL,80055,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:31.667,494628,4787,200000.00,209200.00,218405.00,345,230,19,12,NULL,2354_149745,921824,NULL,20,NULL,C,132795,,,,,0,NULL,NULL
149746,20229,66286,NULL,80055,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:31.670,494628,4787,160000.00,167360.00,174724.00,328,230,49,12,NULL,2349_149746,921825,NULL,20,NULL,C,132796,,,,,0,NULL,NULL
149747,20229,66286,NULL,80055,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:31.677,494628,4787,0.00,0.00,1.00,267,230,41,12,NULL,2357_149747,921826,NULL,20,NULL,C,132797,,,,,0,NULL,NULL
149748,20229,66286,NULL,80055,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:31.683,494628,4787,0.00,0.00,1.00,342,230,21,12,NULL,2364_149748,921827,NULL,20,NULL,C,132798,,,,,0,NULL,NULL
149749,20229,66286,NULL,80055,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:31.687,494628,4787,0.00,0.00,1.00,342,230,8,12,NULL,2362_149749,921828,NULL,20,NULL,C,132799,,,,,0,NULL,NULL
149750,20229,66286,NULL,80055,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:31.693,494628,4787,0.00,0.00,1.00,268,230,28,12,NULL,2338_149750,921829,NULL,20,NULL,C,132800,,,,,0,NULL,NULL
149751,20229,66286,NULL,80055,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:31.697,494628,4787,0.00,0.00,1.00,300,230,31,12,NULL,2345_149751,921830,NULL,20,NULL,C,132801,,,,,0,NULL,NULL
149752,20229,66286,NULL,80055,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:31.703,494628,4787,42080.00,44016.00,45953.00,353,230,37,12,NULL,2341_149752,921831,NULL,20,NULL,C,132802,,,,,0,NULL,NULL
